 2235.5, 76, 118
 2236, 77, 118
 2236.5, 79, 118
 2237, 78, 118
 2237.5, 78, 118
 2238, 76, 118
 2238.5, 78, 118
 2239, 78, 118
 2239.5, 78, 118
 2240, 81, 123
 2240.5, 78, 118
 2241, 77, 118
 2241.5, 78, 118
 2242, 80, 118
 2242.5, 76, 118
 2243, 79, 118
 2243.5, 79, 118
 2244, 78, 118
 2244.5, 79, 118
 2245, 78, 118
 2245.5, 78, 118
 2246, 80, 118
 2246.5, 77, 118
 2247, 79, 118
 2247.5, 80, 118
 2248, 79, 118
 2248.5, 79, 118
 2249, 77, 118
 2249.5, 78, 119
 2250, 125, 125
 2250.5, 78, 119
 2251, 76, 118
 2251.5, 78, 118
 2252, 77, 118
 2252.5, 77, 118
 2253, 77, 118
 2253.5, 77, 118
 2254, 78, 118
 2254.5, 79, 118
 2255, 79, 118
 2255.5, 77, 118
 2256, 80, 118
 2256.5, 76, 118
 2257, 80, 118
 2257.5, 110, 119
 2258, 79, 118
 2258.5, 76, 118
 2259, 77, 118
 2259.5, 79, 118
 2260, 78, 118
 2260.5, 77, 118
 2261, 78, 118
 2261.5, 79, 118
 2262, 77, 118
 2262.5, 81, 118
 2263, 79, 118
 2263.5, 77, 118
 2264, 79, 118
 2264.5, 78, 118
 2265, 171, 119
 2265.5, 76, 118
 2266, 77, 118
 2266.5, 77, 118
 2267, 78, 118
 2267.5, 79, 118
 2268, 78, 118
 2268.5, 77, 118
 2269, 76, 118
 2269.5, 76, 118
 2270, 78, 118
 2270.5, 78, 118
 2271, 78, 118
 2271.5, 75, 118
 2272, 78, 118
 2272.5, 79, 118
 2273, 80, 118
 2273.5, 80, 118
 2274, 76, 118
 2274.5, 76, 118
 2275, 76, 118
 2275.5, 76, 118
 2276, 76, 118
 2276.5, 80, 118
 2277, 75, 118
 2277.5, 78, 118
 2278, 76, 118
 2278.5, 79, 118
 2279, 77, 118
 2279.5, 78, 120
 2280, 182, 163
 2280.5, 78, 166
 2281, 77, 118
 2281.5, 77, 118
 2282, 77, 118
 2282.5, 76, 118
 2283, 78, 118
 2283.5, 77, 118
 2284, 78, 118
 2284.5, 78, 118
 2285, 80, 118
 2285.5, 78, 118
 2286, 79, 118
 2286.5, 76, 118
 2287, 77, 118
 2287.5, 74, 118
 2288, 78, 118
 2288.5, 78, 118
 2289, 79, 118
 2289.5, 78, 118
 2290, 77, 119
 2290.5, 77, 118
 2291, 77, 118
 2291.5, 78, 118
 2292, 77, 118
 2292.5, 79, 118
 2293, 80, 118
 2293.5, 78, 118
 2294, 79, 118
 2294.5, 79, 118
 2295, 75, 118
 2295.5, 79, 118
 2296, 77, 118
 2296.5, 80, 118
 2297, 78, 118
 2297.5, 77, 118
 2298, 79, 118
 2298.5, 77, 118
 2299, 77, 118
 2299.5, 78, 118
 2300, 78, 118
 2300.5, 81, 118
 2301, 78, 118
 2301.5, 79, 118
 2302, 79, 118
 2302.5, 81, 119
 2303, 79, 118
 2303.5, 77, 118
 2304, 80, 118
 2304.5, 76, 118
 2305, 80, 118
 2305.5, 78, 118
 2306, 79, 118
 2306.5, 78, 118
 2307, 77, 118
 2307.5, 79, 118
 2308, 77, 118
 2308.5, 77, 118
 2309, 79, 118
 2309.5, 77, 119
 2310, 130, 126
 2310.5, 77, 118
 2311, 79, 118
 2311.5, 80, 118
 2312, 78, 118
 2312.5, 78, 118
 2313, 77, 118
 2313.5, 79, 118
 2314, 77, 118
 2314.5, 77, 118
 2315, 78, 118
 2315.5, 78, 118
 2316, 76, 118
 2316.5, 76, 118
 2317, 77, 118
 2317.5, 75, 118
 2318, 77, 118
 2318.5, 78, 118
 2319, 78, 118
 2319.5, 77, 118
 2320, 79, 118
 2320.5, 77, 118
 2321, 77, 118
 2321.5, 80, 118
 2322, 75, 118
 2322.5, 76, 118
 2323, 79, 118
 2323.5, 77, 118
 2324, 78, 118
 2324.5, 78, 118
 2325, 111, 122
 2325.5, 79, 118
 2326, 75, 118
 2326.5, 77, 118
 2327, 77, 118
 2327.5, 78, 118
 2328, 77, 118
 2328.5, 77, 118
 2329, 78, 118
 2329.5, 78, 118
 2330, 78, 118
 2330.5, 78, 118
 2331, 79, 118
 2331.5, 75, 118
 2332, 78, 118
 2332.5, 78, 118
 2333, 76, 118
 2333.5, 76, 118
 2334, 77, 118
 2334.5, 78, 118
 2335, 77, 118
 2335.5, 76, 118
 2336, 76, 118
 2336.5, 79, 118
 2337, 74, 118
 2337.5, 78, 118
 2338, 76, 118
 2338.5, 76, 118
 2339, 78, 118
 2339.5, 77, 126
 2340, 110, 122
 2340.5, 75, 118
 2341, 74, 118
 2341.5, 77, 118
 2342, 77, 118
 2342.5, 78, 118
 2343, 79, 118
 2343.5, 79, 118
 2344, 78, 118
 2344.5, 78, 118
 2345, 78, 118
 2345.5, 78, 118
 2346, 74, 118
 2346.5, 76, 118
 2347, 74, 118
 2347.5, 85, 121
 2348, 77, 118
 2348.5, 76, 118
 2349, 75, 118
 2349.5, 75, 118
 2350, 76, 118
 2350.5, 76, 118
 2351, 75, 118
 2351.5, 77, 118
 2352, 78, 118
 2352.5, 75, 118
 2353, 75, 118
 2353.5, 77, 118
 2354, 75, 118
 2354.5, 77, 118
 2355, 159, 118
 2355.5, 77, 118
 2356, 77, 118
 2356.5, 75, 118
 2357, 77, 118
 2357.5, 74, 118
 2358, 76, 118
 2358.5, 77, 118
 2359, 75, 118
 2359.5, 79, 118
 2360, 73, 118
 2360.5, 76, 118
 2361, 78, 118
 2361.5, 75, 118
 2362, 75, 118
 2362.5, 80, 118
 2363, 76, 118
 2363.5, 77, 118
 2364, 76, 118
 2364.5, 77, 118
 2365, 76, 118
 2365.5, 76, 118
 2366, 77, 118
 2366.5, 75, 118
 2367, 76, 118
 2367.5, 77, 118
 2368, 77, 118
 2368.5, 77, 118
 2369, 78, 118
 2369.5, 77, 118
 2370, 136, 129
 2370.5, 77, 118
 2371, 75, 118
 2371.5, 77, 118
 2372, 78, 118
 2372.5, 77, 118
 2373, 76, 118
 2373.5, 75, 118
 2374, 76, 118
 2374.5, 78, 118
 2375, 77, 118
 2375.5, 77, 118
 2376, 78, 118
 2376.5, 77, 118
 2377, 77, 118
 2377.5, 76, 118
 2378, 77, 118
 2378.5, 76, 118
 2379, 77, 118
 2379.5, 77, 118
 2380, 77, 124
 2380.5, 78, 118
 2381, 78, 118
 2381.5, 75, 118
 2382, 76, 118
 2382.5, 75, 118
 2383, 76, 118
 2383.5, 76, 118
 2384, 76, 118
 2384.5, 77, 118
 2385, 81, 118
 2385.5, 77, 118
 2386, 76, 118
 2386.5, 77, 118
 2387, 79, 118
 2387.5, 74, 118
 2388, 75, 118
 2388.5, 77, 118
 2389, 79, 118
 2389.5, 74, 118
 2390, 78, 118
 2390.5, 77, 118
 2391, 77, 118
 2391.5, 77, 118
 2392, 76, 118
 2392.5, 80, 118
 2393, 75, 118
 2393.5, 76, 118
 2394, 75, 118
 2394.5, 75, 118
 2395, 75, 118
 2395.5, 75, 118
 2396, 77, 118
 2396.5, 83, 118
 2397, 77, 118
 2397.5, 77, 118
 2398, 76, 118
 2398.5, 77, 118
 2399, 76, 118
 2399.5, 78, 118
 2400, 138, 127
 2400.5, 76, 118
 2401, 78, 118
 2401.5, 78, 118
 2402, 77, 118
 2402.5, 77, 118
 2403, 76, 118
 2403.5, 77, 118
 2404, 76, 118
 2404.5, 78, 118
 2405, 78, 118
 2405.5, 77, 118
 2406, 78, 118
 2406.5, 77, 118
 2407, 77, 118
 2407.5, 94, 132
 2408, 77, 118
 2408.5, 76, 118
 2409, 79, 118
 2409.5, 77, 118
 2410, 76, 118
 2410.5, 76, 118
 2411, 78, 118
 2411.5, 77, 118
 2412, 77, 118
 2412.5, 79, 118
 2413, 79, 118
 2413.5, 79, 118
 2414, 75, 118
 2414.5, 78, 118
 2415, 105, 119
 2415.5, 78, 118
 2416, 75, 118
 2416.5, 77, 118
 2417, 77, 118
 2417.5, 78, 118
 2418, 78, 118
 2418.5, 78, 118
 2419, 78, 118
 2419.5, 78, 118
 2420, 78, 118
 2420.5, 79, 118
 2421, 79, 118
 2421.5, 79, 118
 2422, 78, 118
 2422.5, 118, 118
 2423, 78, 118
 2423.5, 78, 118
 2424, 77, 118
 2424.5, 77, 118
 2425, 78, 124
 2425.5, 76, 118
 2426, 78, 118
 2426.5, 83, 118
 2427, 80, 118
 2427.5, 77, 118
 2428, 76, 118
 2428.5, 77, 118
 2429, 79, 119
 2429.5, 78, 130
 2430, 217, 323
 2430.5, 78, 310
 2431, 78, 120
 2431.5, 77, 118
 2432, 75, 118
 2432.5, 77, 118
 2433, 78, 118
 2433.5, 77, 118
 2434, 77, 118
 2434.5, 81, 118
 2435, 76, 118
 2435.5, 78, 118
 2436, 77, 118
 2436.5, 78, 118
 2437, 76, 118
 2437.5, 76, 118
 2438, 78, 118
 2438.5, 76, 118
 2439, 79, 118
 2439.5, 77, 118
 2440, 77, 118
 2440.5, 76, 118
 2441, 77, 118
 2441.5, 79, 118
 2442, 77, 118
 2442.5, 79, 118
 2443, 79, 118
 2443.5, 77, 118
 2444, 77, 118
 2444.5, 77, 118
 2445, 300, 270
 2445.5, 76, 118
 2446, 77, 118
 2446.5, 77, 118
 2447, 78, 118
 2447.5, 77, 118
 2448, 77, 118
 2448.5, 77, 118
 2449, 79, 118
 2449.5, 79, 118
 2450, 79, 118
 2450.5, 77, 118
 2451, 77, 118
 2451.5, 79, 118
 2452, 77, 118
 2452.5, 80, 118
 2453, 78, 118
 2453.5, 77, 118
 2454, 77, 118
 2454.5, 79, 118
 2455, 78, 118
 2455.5, 77, 118
 2456, 80, 118
 2456.5, 78, 118
 2457, 77, 118
 2457.5, 78, 118
 2458, 79, 118
 2458.5, 79, 118
 2459, 78, 118
 2459.5, 77, 119
 2460, 130, 128
 2460.5, 77, 119
 2461, 77, 118
 2461.5, 77, 118
 2462, 80, 118
 2462.5, 79, 118
 2463, 79, 118
 2463.5, 79, 118
 2464, 76, 118
 2464.5, 82, 118
 2465, 80, 118
 2465.5, 79, 118
 2466, 77, 118
 2466.5, 79, 118
 2467, 77, 118
 2467.5, 112, 118
 2468, 78, 118
 2468.5, 76, 118
 2469, 81, 118
 2469.5, 80, 118
 2470, 78, 118
 2470.5, 78, 118
 2471, 78, 118
 2471.5, 78, 118
 2472, 78, 118
 2472.5, 77, 118
 2473, 76, 118
 2473.5, 76, 118
 2474, 76, 118
 2474.5, 76, 118
 2475, 75, 118
 2475.5, 79, 118
 2476, 79, 118
 2476.5, 78, 118
 2477, 78, 118
 2477.5, 77, 118
 2478, 76, 118
 2478.5, 76, 118
 2479, 75, 118
 2479.5, 78, 118
 2480, 75, 118
 2480.5, 75, 118
 2481, 76, 118
 2481.5, 77, 118
 2482, 75, 118
 2482.5, 77, 118
 2483, 77, 118
 2483.5, 78, 118
 2484, 75, 118
 2484.5, 77, 118
 2485, 75, 118
 2485.5, 74, 118
 2486, 77, 118
 2486.5, 81, 118
 2487, 79, 118
 2487.5, 81, 118
 2488, 77, 118
 2488.5, 77, 118
 2489, 76, 118
 2489.5, 78, 168
 2490, 139, 186
 2490.5, 76, 118
 2491, 76, 118
 2491.5, 75, 118
 2492, 76, 118
 2492.5, 76, 118
 2493, 76, 118
 2493.5, 76, 118
 2494, 78, 118
 2494.5, 79, 118
 2495, 78, 118
 2495.5, 79, 118
 2496, 75, 118
 2496.5, 78, 118
 2497, 76, 118
 2497.5, 75, 118
 2498, 75, 118
 2498.5, 76, 118
 2499, 77, 118
 2499.5, 75, 118
 2500, 78, 118
 2500.5, 78, 118
 2501, 76, 118
 2501.5, 78, 118
 2502, 75, 118
 2502.5, 77, 118
 2503, 76, 118
 2503.5, 75, 118
 2504, 75, 118
 2504.5, 76, 118
 2505, 152, 126
 2505.5, 77, 118
 2506, 77, 118
 2506.5, 77, 118
 2507, 77, 118
 2507.5, 75, 118
 2508, 76, 118
 2508.5, 75, 118
 2509, 77, 118
 2509.5, 77, 118
 2510, 75, 118
 2510.5, 77, 118
 2511, 76, 118
 2511.5, 81, 118
 2512, 80, 118
 2512.5, 80, 118
 2513, 81, 118
 2513.5, 79, 118
 2514, 81, 118
 2514.5, 79, 118
 2515, 78, 118
 2515.5, 78, 118
 2516, 77, 118
 2516.5, 81, 118
 2517, 75, 118
 2517.5, 73, 118
 2518, 76, 118
 2518.5, 74, 118
 2519, 76, 118
 2519.5, 77, 130
 2520, 144, 142
 2520.5, 76, 118
 2521, 75, 118
 2521.5, 75, 118
 2522, 76, 118
 2522.5, 75, 118
 2523, 76, 118
 2523.5, 74, 118
 2524, 74, 118
 2524.5, 80, 118
 2525, 75, 118
 2525.5, 78, 118
 2526, 77, 118
 2526.5, 76, 118
 2527, 77, 118
 2527.5, 75, 118
 2528, 76, 118
 2528.5, 77, 118
 2529, 75, 118
 2529.5, 76, 118
 2530, 77, 118
 2530.5, 75, 118
 2531, 75, 118
 2531.5, 78, 118
 2532, 76, 118
 2532.5, 77, 118
 2533, 77, 118
 2533.5, 76, 118
 2534, 76, 118
 2534.5, 76, 118
 2535, 216, 118
 2535.5, 77, 118
 2536, 75, 118
 2536.5, 75, 118
 2537, 78, 118
 2537.5, 76, 118
 2538, 76, 118
 2538.5, 78, 118
 2539, 77, 118
 2539.5, 79, 118
 2540, 195, 191
 2540.5, 76, 118
 2541, 77, 118
 2541.5, 79, 118
 2542, 77, 118
 2542.5, 75, 118
 2543, 80, 118
 2543.5, 77, 118
 2544, 77, 118
 2544.5, 76, 118
 2545, 79, 118
 2545.5, 75, 118
 2546, 77, 118
 2546.5, 80, 118
 2547, 77, 118
 2547.5, 81, 118
 2548, 79, 118
 2548.5, 78, 118
 2549, 78, 118
 2549.5, 78, 119
 2550, 133, 130
 2550.5, 77, 118
 2551, 78, 118
 2551.5, 78, 118
 2552, 75, 118
 2552.5, 80, 118
 2553, 79, 118
 2553.5, 79, 118
 2554, 78, 118
 2554.5, 77, 118
 2555, 78, 118
 2555.5, 79, 118
 2556, 78, 118
 2556.5, 79, 118
 2557, 77, 118
 2557.5, 79, 118
 2558, 75, 118
 2558.5, 76, 118
 2559, 79, 118
 2559.5, 79, 118
 2560, 79, 118
 2560.5, 78, 118
 2561, 79, 118
 2561.5, 77, 118
 2562, 78, 118
 2562.5, 76, 118
 2563, 76, 118
 2563.5, 77, 118
 2564, 76, 118
 2564.5, 76, 118
 2565, 63, 118
 2565.5, 79, 118
 2566, 80, 118
 2566.5, 80, 118
 2567, 81, 118
 2567.5, 79, 118
 2568, 78, 119
 2568.5, 77, 118
 2569, 77, 118
 2569.5, 79, 118
 2570, 76, 118
 2570.5, 75, 118
 2571, 76, 118
 2571.5, 76, 118
 2572, 75, 118
 2572.5, 77, 120
 2573, 76, 118
 2573.5, 78, 118
 2574, 79, 118
 2574.5, 77, 118
 2575, 76, 118
 2575.5, 76, 118
 2576, 75, 118
 2576.5, 80, 118
 2577, 75, 118
 2577.5, 76, 118
 2578, 76, 118
 2578.5, 76, 118
 2579, 75, 118
 2579.5, 79, 121
 2580, 303, 317
 2580.5, 77, 119
 2581, 77, 118
 2581.5, 78, 118
 2582, 77, 118
 2582.5, 76, 118
 2583, 76, 118
 2583.5, 75, 118
 2584, 76, 118
 2584.5, 73, 118
 2585, 74, 118
 2585.5, 82, 118
 2586, 80, 118
 2586.5, 79, 118
 2587, 78, 118
 2587.5, 81, 118
 2588, 78, 118
 2588.5, 75, 118
 2589, 76, 118
 2589.5, 73, 118
 2590, 76, 118
 2590.5, 75, 118
 2591, 75, 118
 2591.5, 76, 118
 2592, 79, 118
 2592.5, 79, 118
 2593, 79, 118
 2593.5, 78, 118
 2594, 77, 118
 2594.5, 78, 118
 2595, 93, 121
 2595.5, 76, 118
 2596, 76, 118
 2596.5, 76, 118
 2597, 76, 118
 2597.5, 75, 118
 2598, 77, 118
 2598.5, 73, 118
 2599, 77, 118
 2599.5, 76, 118
 2600, 76, 118
 2600.5, 74, 118
 2601, 76, 118
 2601.5, 76, 118
 2602, 74, 118
 2602.5, 81, 118
 2603, 74, 118
 2603.5, 76, 118
 2604, 74, 118
 2604.5, 79, 118
 2605, 76, 118
 2605.5, 75, 118
 2606, 77, 118
 2606.5, 78, 118
 2607, 75, 118
 2607.5, 76, 118
 2608, 76, 118
 2608.5, 77, 118
 2609, 76, 118
 2609.5, 76, 119
 2610, 140, 137
 2610.5, 77, 118
 2611, 77, 118
 2611.5, 75, 118
 2612, 76, 118
 2612.5, 77, 118
 2613, 77, 118
 2613.5, 76, 118
 2614, 77, 118
 2614.5, 76, 118
 2615, 75, 118
 2615.5, 77, 118
 2616, 76, 118
 2616.5, 79, 118
 2617, 80, 118
 2617.5, 79, 119
 2618, 78, 118
 2618.5, 79, 118
 2619, 79, 118
 2619.5, 77, 118
 2620, 79, 118
 2620.5, 78, 118
 2621, 77, 118
 2621.5, 79, 118
 2622, 79, 118
 2622.5, 77, 118
 2623, 76, 118
 2623.5, 77, 118
 2624, 78, 118
 2624.5, 79, 118
 2625, 188, 118
 2625.5, 77, 118
 2626, 78, 118
 2626.5, 78, 118
 2627, 77, 118
 2627.5, 77, 118
 2628, 80, 118
 2628.5, 78, 118
 2629, 77, 118
 2629.5, 77, 118
 2630, 77, 118
 2630.5, 77, 118
 2631, 76, 118
 2631.5, 80, 118
 2632, 77, 118
 2632.5, 79, 118
 2633, 77, 118
 2633.5, 76, 118
 2634, 77, 118
 2634.5, 77, 118
 2635, 83, 122
 2635.5, 78, 118
