 1124.5, 82, 117
 1125, 93, 117
 1125.5, 80, 117
 1126, 81, 117
 1126.5, 81, 117
 1127, 80, 117
 1127.5, 79, 117
 1128, 79, 117
 1128.5, 79, 117
 1129, 81, 117
 1129.5, 81, 117
 1130, 79, 117
 1130.5, 81, 117
 1131, 80, 117
 1131.5, 80, 120
 1132, 81, 117
 1132.5, 81, 117
 1133, 81, 117
 1133.5, 81, 117
 1134, 80, 117
 1134.5, 80, 117
 1135, 84, 118
 1135.5, 82, 117
 1136, 79, 117
 1136.5, 81, 117
 1137, 80, 117
 1137.5, 81, 117
 1138, 82, 117
 1138.5, 79, 117
 1139, 81, 117
 1139.5, 80, 121
 1140, 107, 126
 1140.5, 80, 117
 1141, 80, 117
 1141.5, 81, 117
 1142, 81, 117
 1142.5, 81, 117
 1143, 81, 117
 1143.5, 81, 117
 1144, 81, 117
 1144.5, 79, 117
 1145, 79, 117
 1145.5, 81, 117
 1146, 81, 117
 1146.5, 81, 117
 1147, 81, 117
 1147.5, 81, 117
 1148, 81, 117
 1148.5, 81, 117
 1149, 81, 117
 1149.5, 80, 117
 1150, 89, 119
 1150.5, 82, 117
 1151, 80, 117
 1151.5, 81, 117
 1152, 227, 282
 1152.5, 81, 117
 1153, 80, 117
 1153.5, 80, 117
 1154, 80, 117
 1154.5, 80, 117
 1155, 179, 159
 1155.5, 80, 157
 1156, 79, 117
 1156.5, 80, 120
 1157, 79, 117
 1157.5, 81, 117
 1158, 81, 117
 1158.5, 80, 117
 1159, 81, 117
 1159.5, 79, 117
 1160, 79, 119
 1160.5, 80, 117
 1161, 81, 117
 1161.5, 80, 117
 1162, 79, 117
 1162.5, 143, 193
 1163, 79, 117
 1163.5, 78, 117
 1164, 79, 117
 1164.5, 77, 117
 1165, 81, 117
 1165.5, 79, 117
 1166, 80, 117
 1166.5, 79, 117
 1167, 73, 118
 1167.5, 80, 117
 1168, 80, 117
 1168.5, 79, 117
 1169, 79, 117
 1169.5, 80, 118
 1170, 166, 236
 1170.5, 79, 118
 1171, 79, 117
 1171.5, 78, 117
 1172, 78, 117
 1172.5, 78, 117
 1173, 79, 117
 1173.5, 79, 117
 1174, 79, 117
 1174.5, 80, 117
 1175, 79, 117
 1175.5, 78, 117
 1176, 77, 117
 1176.5, 78, 117
 1177, 77, 117
 1177.5, 77, 117
 1178, 79, 117
 1178.5, 77, 117
 1179, 79, 117
 1179.5, 78, 117
 1180, 135, 195
 1180.5, 81, 117
 1181, 80, 117
 1181.5, 78, 117
 1182, 80, 117
 1182.5, 81, 117
 1183, 79, 117
 1183.5, 100, 158
 1184, 79, 117
 1184.5, 78, 117
 1185, 105, 171
 1185.5, 78, 125
 1186, 80, 117
 1186.5, 80, 117
 1187, 79, 117
 1187.5, 79, 117
 1188, 78, 117
 1188.5, 79, 117
 1189, 79, 117
 1189.5, 79, 117
 1190, 80, 117
 1190.5, 80, 117
 1191, 80, 117
 1191.5, 78, 117
 1192, 79, 117
 1192.5, 80, 123
 1193, 79, 117
 1193.5, 79, 117
 1194, 85, 119
 1194.5, 78, 117
 1195, 87, 120
 1195.5, 79, 117
 1196, 80, 117
 1196.5, 79, 117
 1197, 79, 117
 1197.5, 79, 117
 1198, 80, 117
 1198.5, 80, 117
 1199, 80, 117
 1199.5, 79, 118
 1200, 138, 191
 1200.5, 79, 118
 1201, 78, 117
 1201.5, 80, 117
 1202, 80, 117
 1202.5, 81, 117
 1203, 82, 118
 1203.5, 80, 117
 1204, 80, 117
 1204.5, 79, 117
 1205, 78, 119
 1205.5, 82, 117
 1206, 79, 117
 1206.5, 80, 118
 1207, 81, 117
 1207.5, 101, 136
 1208, 78, 117
 1208.5, 80, 117
 1209, 84, 119
 1209.5, 80, 117
 1210, 86, 121
 1210.5, 81, 117
 1211, 79, 117
 1211.5, 81, 117
 1212, 82, 117
 1212.5, 80, 117
 1213, 80, 117
 1213.5, 81, 117
 1214, 81, 117
 1214.5, 81, 117
 1215, 78, 117
 1215.5, 82, 117
 1216, 81, 117
 1216.5, 79, 117
 1217, 80, 117
 1217.5, 81, 117
 1218, 81, 117
 1218.5, 81, 117
 1219, 82, 117
 1219.5, 82, 117
 1220, 87, 118
 1220.5, 81, 117
 1221, 81, 117
 1221.5, 82, 117
 1222, 80, 117
 1222.5, 124, 126
 1223, 78, 117
 1223.5, 78, 117
 1224, 79, 117
 1224.5, 79, 117
 1225, 101, 121
 1225.5, 80, 117
 1226, 80, 117
 1226.5, 80, 117
 1227, 81, 117
 1227.5, 79, 117
 1228, 80, 117
 1228.5, 79, 117
 1229, 81, 117
 1229.5, 81, 117
 1230, 130, 232
 1230.5, 78, 117
 1231, 79, 117
 1231.5, 79, 117
 1232, 79, 117
 1232.5, 79, 117
 1233, 80, 117
 1233.5, 81, 117
 1234, 79, 117
 1234.5, 81, 117
 1235, 84, 117
 1235.5, 79, 117
 1236, 78, 118
 1236.5, 80, 117
 1237, 81, 117
 1237.5, 77, 117
 1238, 80, 117
 1238.5, 79, 117
 1239, 79, 117
 1239.5, 80, 117
 1240, 82, 117
 1240.5, 78, 117
 1241, 80, 117
 1241.5, 80, 117
 1242, 80, 117
 1242.5, 81, 117
 1243, 81, 117
 1243.5, 78, 117
 1244, 80, 117
 1244.5, 79, 136
 1245, 173, 162
 1245.5, 78, 117
 1246, 80, 117
 1246.5, 87, 123
 1247, 79, 117
 1247.5, 79, 117
 1248, 81, 117
 1248.5, 81, 117
 1249, 79, 117
 1249.5, 81, 117
 1250, 87, 121
 1250.5, 79, 117
 1251, 80, 117
 1251.5, 78, 117
 1252, 79, 117
 1252.5, 70, 117
 1253, 81, 117
 1253.5, 79, 117
 1254, 80, 117
 1254.5, 79, 117
 1255, 81, 118
 1255.5, 79, 117
 1256, 79, 117
 1256.5, 80, 117
 1257, 79, 117
 1257.5, 78, 117
 1258, 81, 117
 1258.5, 79, 117
 1259, 81, 117
 1259.5, 80, 118
 1260, 106, 148
 1260.5, 79, 117
 1261, 81, 117
 1261.5, 81, 117
 1262, 80, 117
 1262.5, 80, 117
 1263, 80, 117
 1263.5, 81, 117
 1264, 81, 117
 1264.5, 79, 117
 1265, 82, 117
 1265.5, 79, 117
 1266, 79, 117
 1266.5, 80, 117
 1267, 80, 117
 1267.5, 128, 175
 1268, 81, 117
 1268.5, 81, 117
 1269, 81, 117
 1269.5, 80, 117
 1270, 80, 117
 1270.5, 81, 117
 1271, 81, 117
 1271.5, 80, 117
 1272, 80, 117
 1272.5, 80, 117
 1273, 80, 117
 1273.5, 80, 118
 1274, 80, 117
 1274.5, 81, 119
 1275, 110, 139
 1275.5, 78, 117
 1276, 81, 117
 1276.5, 81, 117
 1277, 81, 117
 1277.5, 81, 117
 1278, 122, 186
 1278.5, 79, 117
 1279, 79, 117
 1279.5, 81, 117
 1280, 78, 118
 1280.5, 80, 117
 1281, 79, 117
 1281.5, 80, 117
 1282, 80, 117
 1282.5, 80, 117
 1283, 81, 117
 1283.5, 80, 117
 1284, 80, 117
 1284.5, 79, 117
 1285, 80, 117
 1285.5, 80, 117
 1286, 81, 117
 1286.5, 81, 117
 1287, 79, 117
 1287.5, 82, 117
 1288, 82, 117
 1288.5, 80, 117
 1289, 80, 117
 1289.5, 79, 118
 1290, 101, 119
 1290.5, 80, 117
 1291, 79, 117
 1291.5, 80, 117
 1292, 80, 117
 1292.5, 79, 117
 1293, 80, 117
 1293.5, 79, 117
 1294, 80, 117
 1294.5, 80, 117
 1295, 80, 118
 1295.5, 80, 117
 1296, 79, 117
 1296.5, 80, 117
 1297, 81, 117
 1297.5, 80, 117
 1298, 79, 117
 1298.5, 81, 118
 1299, 80, 117
 1299.5, 82, 117
 1300, 78, 118
 1300.5, 81, 117
 1301, 79, 117
 1301.5, 80, 117
 1302, 81, 117
 1302.5, 81, 117
 1303, 80, 117
 1303.5, 80, 117
 1304, 80, 117
 1304.5, 81, 117
 1305, 84, 123
 1305.5, 80, 117
 1306, 81, 117
 1306.5, 80, 117
 1307, 80, 117
 1307.5, 80, 117
 1308, 81, 117
 1308.5, 81, 117
 1309, 81, 117
 1309.5, 80, 117
 1310, 83, 117
 1310.5, 79, 117
 1311, 80, 117
 1311.5, 80, 117
 1312, 81, 117
 1312.5, 77, 119
 1313, 80, 117
 1313.5, 82, 117
 1314, 81, 117
 1314.5, 80, 117
 1315, 81, 117
 1315.5, 81, 117
 1316, 80, 117
 1316.5, 81, 117
 1317, 81, 117
 1317.5, 81, 117
 1318, 81, 117
 1318.5, 81, 117
 1319, 81, 117
 1319.5, 82, 118
 1320, 144, 224
 1320.5, 80, 118
 1321, 83, 117
 1321.5, 82, 117
 1322, 80, 117
 1322.5, 82, 117
 1323, 81, 117
 1323.5, 80, 117
 1324, 81, 117
 1324.5, 79, 117
 1325, 82, 117
 1325.5, 81, 117
 1326, 82, 117
 1326.5, 80, 117
 1327, 82, 117
 1327.5, 84, 118
 1328, 81, 117
 1328.5, 82, 117
 1329, 81, 117
 1329.5, 82, 117
 1330, 81, 117
 1330.5, 80, 117
 1331, 81, 117
 1331.5, 82, 117
 1332, 82, 118
 1332.5, 80, 117
 1333, 80, 117
 1333.5, 80, 117
 1334, 81, 117
 1334.5, 81, 117
 1335, 179, 251
 1335.5, 83, 117
 1336, 84, 117
 1336.5, 81, 117
 1337, 82, 117
 1337.5, 82, 117
 1338, 83, 117
 1338.5, 82, 117
 1339, 82, 117
 1339.5, 81, 117
 1340, 83, 118
 1340.5, 82, 117
 1341, 82, 117
 1341.5, 82, 117
 1342, 82, 117
 1342.5, 96, 117
 1343, 83, 117
 1343.5, 84, 117
 1344, 82, 117
 1344.5, 81, 117
 1345, 82, 117
 1345.5, 83, 117
 1346, 83, 117
 1346.5, 80, 117
 1347, 82, 117
 1347.5, 83, 117
 1348, 82, 117
 1348.5, 82, 117
 1349, 81, 117
 1349.5, 82, 118
 1350, 111, 119
 1350.5, 81, 117
 1351, 83, 117
 1351.5, 84, 117
 1352, 81, 117
 1352.5, 82, 117
 1353, 83, 117
 1353.5, 82, 117
 1354, 82, 117
 1354.5, 81, 117
 1355, 81, 117
 1355.5, 81, 117
 1356, 83, 117
 1356.5, 81, 117
 1357, 82, 117
 1357.5, 80, 117
 1358, 82, 117
 1358.5, 81, 117
 1359, 83, 117
 1359.5, 83, 117
 1360, 86, 118
 1360.5, 82, 117
 1361, 83, 117
 1361.5, 85, 117
 1362, 81, 118
 1362.5, 82, 118
 1363, 83, 118
 1363.5, 82, 117
 1364, 81, 117
 1364.5, 82, 117
 1365, 87, 118
 1365.5, 82, 117
 1366, 82, 117
 1366.5, 83, 117
 1367, 83, 117
 1367.5, 82, 117
 1368, 82, 118
 1368.5, 84, 117
 1369, 83, 117
 1369.5, 82, 117
 1370, 84, 117
 1370.5, 82, 118
 1371, 82, 117
 1371.5, 83, 117
 1372, 82, 117
 1372.5, 106, 189
 1373, 82, 117
 1373.5, 83, 117
 1374, 82, 117
 1374.5, 83, 117
 1375, 81, 117
 1375.5, 83, 117
 1376, 82, 117
 1376.5, 81, 117
 1377, 82, 117
 1377.5, 83, 117
 1378, 84, 117
 1378.5, 83, 117
 1379, 82, 117
 1379.5, 84, 118
 1380, 233, 197
 1380.5, 84, 192
 1381, 83, 117
 1381.5, 82, 117
 1382, 84, 117
 1382.5, 81, 117
 1383, 82, 117
 1383.5, 82, 117
 1384, 84, 118
 1384.5, 80, 118
 1385, 83, 117
 1385.5, 82, 117
 1386, 83, 117
 1386.5, 82, 117
 1387, 82, 117
 1387.5, 134, 117
 1388, 81, 117
 1388.5, 80, 117
 1389, 82, 117
 1389.5, 83, 117
 1390, 83, 118
 1390.5, 85, 118
 1391, 82, 117
 1391.5, 83, 117
 1392, 82, 117
 1392.5, 84, 117
 1393, 84, 117
 1393.5, 82, 117
 1394, 82, 117
 1394.5, 81, 117
 1395, 92, 118
 1395.5, 83, 117
 1396, 82, 118
 1396.5, 84, 117
 1397, 82, 117
 1397.5, 82, 118
 1398, 82, 118
 1398.5, 82, 117
 1399, 84, 117
 1399.5, 81, 117
 1400, 83, 117
 1400.5, 81, 117
 1401, 82, 117
 1401.5, 81, 117
 1402, 83, 117
 1402.5, 82, 117
 1403, 84, 117
 1403.5, 82, 117
 1404, 82, 117
 1404.5, 83, 117
 1405, 81, 117
 1405.5, 82, 117
 1406, 84, 117
 1406.5, 82, 117
 1407, 82, 117
 1407.5, 83, 117
 1408, 82, 117
 1408.5, 82, 117
 1409, 81, 117
 1409.5, 81, 118
 1410, 184, 233
 1410.5, 82, 118
 1411, 83, 117
 1411.5, 83, 117
 1412, 84, 118
 1412.5, 84, 117
 1413, 83, 117
 1413.5, 82, 118
 1414, 82, 117
 1414.5, 83, 117
 1415, 86, 117
 1415.5, 83, 117
 1416, 81, 117
 1416.5, 81, 117
 1417, 80, 117
 1417.5, 83, 117
 1418, 81, 117
 1418.5, 82, 117
 1419, 80, 117
 1419.5, 81, 117
 1420, 82, 118
 1420.5, 82, 117
 1421, 82, 117
 1421.5, 83, 117
 1422, 81, 117
 1422.5, 82, 117
 1423, 82, 117
 1423.5, 82, 117
 1424, 81, 117
 1424.5, 83, 139
 1425, 148, 145
 1425.5, 81, 117
 1426, 82, 118
 1426.5, 82, 117
 1427, 83, 117
 1427.5, 84, 117
 1428, 83, 118
 1428.5, 83, 117
 1429, 83, 117
 1429.5, 83, 117
 1430, 83, 117
 1430.5, 82, 117
 1431, 83, 117
 1431.5, 82, 117
 1432, 84, 117
 1432.5, 82, 118
 1433, 85, 117
 1433.5, 83, 117
 1434, 82, 117
 1434.5, 84, 117
 1435, 102, 123
 1435.5, 82, 117
 1436, 85, 117
 1436.5, 81, 118
 1437, 81, 117
 1437.5, 82, 118
 1438, 83, 117
 1438.5, 83, 117
 1439, 83, 117
 1439.5, 84, 119
 1440, 100, 120
 1440.5, 82, 117
 1441, 83, 117
 1441.5, 83, 117
 1442, 82, 117
 1442.5, 83, 117
 1443, 82, 117
 1443.5, 82, 118
 1444, 84, 118
 1444.5, 83, 117
 1445, 82, 117
 1445.5, 83, 118
 1446, 80, 117
 1446.5, 81, 117
 1447, 83, 117
 1447.5, 143, 183
 1448, 82, 118
 1448.5, 82, 118
 1449, 82, 118
 1449.5, 82, 117
 1450, 82, 118
 1450.5, 83, 117
 1451, 83, 117
 1451.5, 82, 117
 1452, 83, 117
 1452.5, 83, 118
 1453, 83, 117
 1453.5, 84, 117
 1454, 84, 118
 1454.5, 83, 132
 1455, 179, 132
 1455.5, 82, 118
 1456, 84, 117
 1456.5, 82, 117
 1457, 83, 117
 1457.5, 83, 117
 1458, 88, 118
 1458.5, 82, 117
 1459, 84, 118
 1459.5, 84, 117
 1460, 87, 118
 1460.5, 85, 118
 1461, 83, 117
 1461.5, 81, 117
 1462, 83, 117
 1462.5, 82, 118
 1463, 85, 117
 1463.5, 82, 117
 1464, 83, 118
 1464.5, 85, 118
 1465, 83, 117
 1465.5, 83, 117
 1466, 84, 118
 1466.5, 82, 117
 1467, 83, 117
 1467.5, 83, 118
 1468, 84, 118
 1468.5, 83, 117
 1469, 82, 118
 1469.5, 82, 118
 1470, 123, 121
 1470.5, 82, 118
 1471, 83, 117
 1471.5, 83, 117
 1472, 82, 117
 1472.5, 83, 117
 1473, 81, 117
 1473.5, 82, 117
 1474, 82, 117
 1474.5, 85, 117
 1475, 84, 117
 1475.5, 82, 117
 1476, 83, 117
 1476.5, 83, 117
 1477, 83, 117
 1477.5, 81, 117
 1478, 83, 117
 1478.5, 83, 117
 1479, 83, 117
 1479.5, 82, 118
 1480, 103, 158
 1480.5, 82, 118
 1481, 82, 117
 1481.5, 84, 117
 1482, 82, 117
 1482.5, 82, 117
 1483, 82, 117
 1483.5, 84, 117
 1484, 82, 117
 1484.5, 83, 117
 1485, 94, 118
 1485.5, 82, 117
 1486, 85, 117
 1486.5, 84, 117
 1487, 83, 118
 1487.5, 82, 117
 1488, 84, 117
 1488.5, 83, 118
 1489, 83, 118
 1489.5, 81, 118
 1490, 83, 117
 1490.5, 84, 117
 1491, 83, 117
 1491.5, 82, 117
 1492, 83, 117
 1492.5, 83, 118
 1493, 84, 117
 1493.5, 84, 117
 1494, 83, 117
 1494.5, 83, 117
 1495, 81, 118
 1495.5, 84, 117
 1496, 83, 117
 1496.5, 83, 117
 1497, 84, 117
 1497.5, 82, 117
 1498, 84, 117
 1498.5, 85, 118
 1499, 83, 117
 1499.5, 83, 118
 1500, 113, 122
 1500.5, 83, 117
 1501, 84, 117
 1501.5, 82, 117
 1502, 83, 117
 1502.5, 82, 117
 1503, 83, 117
 1503.5, 82, 117
 1504, 83, 118
 1504.5, 85, 118
 1505, 78, 120
 1505.5, 84, 117
 1506, 84, 117
 1506.5, 85, 117
 1507, 85, 118
 1507.5, 156, 239
 1508, 84, 117
 1508.5, 85, 117
 1509, 82, 117
 1509.5, 84, 118
 1510, 84, 118
 1510.5, 83, 117
 1511, 85, 117
 1511.5, 83, 118
 1512, 82, 118
 1512.5, 84, 118
 1513, 85, 118
 1513.5, 84, 118
 1514, 83, 118
 1514.5, 83, 117
 1515, 106, 126
 1515.5, 83, 118
 1516, 83, 118
 1516.5, 84, 118
 1517, 84, 118
 1517.5, 83, 117
 1518, 84, 117
 1518.5, 83, 118
 1519, 84, 118
 1519.5, 85, 117
 1520, 85, 118
 1520.5, 86, 118
 1521, 83, 117
 1521.5, 85, 118
 1522, 83, 117
 1522.5, 72, 118
 1523, 85, 117
 1523.5, 83, 118
 1524, 83, 117
 1524.5, 84, 118
 1525, 186, 167
 1525.5, 83, 117
 1526, 83, 118
 1526.5, 84, 118
 1527, 82, 117
 1527.5, 84, 118
 1528, 84, 118
 1528.5, 86, 118
 1529, 81, 165
 1529.5, 82, 212
 1530, 432, 428
 1530.5, 87, 418
 1531, 84, 175
 1531.5, 82, 119
 1532, 83, 118
 1532.5, 85, 118
 1533, 85, 118
 1533.5, 82, 118
 1534, 83, 117
 1534.5, 83, 118
 1535, 82, 117
 1535.5, 83, 118
 1536, 83, 118
 1536.5, 83, 117
 1537, 82, 117
 1537.5, 83, 117
 1538, 82, 117
 1538.5, 83, 117
 1539, 82, 117
 1539.5, 82, 117
 1540, 83, 117
 1540.5, 83, 118
 1541, 82, 117
 1541.5, 82, 117
 1542, 83, 118
 1542.5, 82, 117
 1543, 83, 117
 1543.5, 83, 117
 1544, 83, 117
 1544.5, 83, 118
 1545, 215, 140
 1545.5, 83, 117
 1546, 84, 117
 1546.5, 85, 118
 1547, 83, 117
 1547.5, 84, 117
 1548, 83, 118
 1548.5, 84, 117
 1549, 83, 117
 1549.5, 83, 118
 1550, 80, 117
 1550.5, 84, 117
 1551, 83, 118
 1551.5, 83, 117
 1552, 84, 118
 1552.5, 83, 118
 1553, 82, 117
 1553.5, 84, 117
 1554, 82, 117
 1554.5, 82, 117
 1555, 84, 117
 1555.5, 82, 117
 1556, 84, 117
 1556.5, 83, 117
 1557, 82, 117
 1557.5, 83, 117
 1558, 82, 117
 1558.5, 84, 117
 1559, 82, 117
 1559.5, 83, 119
 1560, 111, 126
 1560.5, 81, 120
 1561, 81, 117
 1561.5, 84, 117
 1562, 82, 117
 1562.5, 83, 117
 1563, 83, 117
 1563.5, 81, 117
 1564, 84, 117
 1564.5, 83, 117
 1565, 81, 117
 1565.5, 83, 117
 1566, 83, 117
 1566.5, 85, 117
 1567, 82, 118
 1567.5, 82, 117
 1568, 82, 117
 1568.5, 82, 118
 1569, 83, 117
 1569.5, 82, 117
 1570, 85, 118
 1570.5, 84, 117
 1571, 83, 118
 1571.5, 85, 118
 1572, 83, 117
 1572.5, 83, 117
 1573, 83, 117
 1573.5, 83, 117
 1574, 83, 117
 1574.5, 82, 117
 1575, 83, 117
 1575.5, 84, 117
 1576, 82, 117
 1576.5, 82, 117
 1577, 83, 117
 1577.5, 84, 117
 1578, 81, 117
 1578.5, 82, 117
 1579, 82, 117
 1579.5, 81, 117
 1580, 83, 117
 1580.5, 82, 117
 1581, 83, 117
 1581.5, 82, 117
 1582, 82, 117
 1582.5, 82, 117
 1583, 82, 117
 1583.5, 82, 117
 1584, 84, 117
 1584.5, 83, 117
 1585, 85, 118
 1585.5, 84, 117
 1586, 82, 117
 1586.5, 83, 117
 1587, 83, 117
 1587.5, 83, 117
 1588, 81, 117
 1588.5, 82, 117
 1589, 83, 117
 1589.5, 83, 120
 1590, 86, 123
 1590.5, 84, 118
 1591, 83, 117
 1591.5, 83, 117
 1592, 81, 117
 1592.5, 81, 117
 1593, 82, 117
 1593.5, 84, 117
 1594, 82, 117
 1594.5, 85, 117
 1595, 88, 120
 1595.5, 83, 117
 1596, 81, 117
 1596.5, 81, 117
 1597, 80, 117
 1597.5, 80, 117
 1598, 83, 117
 1598.5, 83, 117
 1599, 82, 117
 1599.5, 82, 117
 1600, 149, 143
 1600.5, 81, 117
 1601, 81, 117
 1601.5, 83, 117
 1602, 82, 117
 1602.5, 81, 117
 1603, 82, 117
 1603.5, 82, 117
 1604, 82, 117
 1604.5, 82, 117
 1605, 122, 127
 1605.5, 82, 117
 1606, 82, 117
 1606.5, 81, 117
 1607, 82, 118
 1607.5, 81, 117
 1608, 83, 117
 1608.5, 81, 117
 1609, 82, 118
 1609.5, 81, 117
 1610, 87, 118
 1610.5, 81, 117
 1611, 81, 117
 1611.5, 83, 117
 1612, 81, 117
 1612.5, 112, 118
 1613, 83, 118
 1613.5, 82, 117
 1614, 82, 117
 1614.5, 81, 118
 1615, 82, 117
 1615.5, 83, 117
 1616, 82, 117
 1616.5, 83, 117
 1617, 83, 117
 1617.5, 83, 118
 1618, 82, 117
 1618.5, 81, 117
 1619, 82, 117
 1619.5, 82, 118
 1620, 91, 132
 1620.5, 83, 118
 1621, 82, 117
 1621.5, 82, 118
 1622, 84, 117
 1622.5, 84, 117
 1623, 84, 117
 1623.5, 81, 117
 1624, 83, 117
 1624.5, 83, 118
 1625, 79, 118
 1625.5, 83, 117
 1626, 83, 117
 1626.5, 82, 117
 1627, 82, 117
 1627.5, 84, 117
 1628, 81, 117
 1628.5, 83, 118
 1629, 82, 117
 1629.5, 81, 117
 1630, 83, 117
 1630.5, 82, 117
 1631, 83, 117
 1631.5, 83, 118
 1632, 81, 117
 1632.5, 83, 117
 1633, 83, 117
 1633.5, 83, 117
 1634, 82, 118
 1634.5, 82, 118
 1635, 145, 118
 1635.5, 81, 118
